#MM, mutrate(i) , mutrate(j) , #(i,j) 
4176.000000, 0.024968 , 0.129679 , 1254377.000000
2788.000000, 0.024968 , 0.089130 , 1239100.000000
851.000000, 0.024968 , 0.028141 , 1231504.000000
1244.000000, 0.024968 , 0.038702 , 1235163.000000
2076.000000, 0.024968 , 0.068735 , 1222360.000000
855.000000, 0.024968 , 0.032280 , 1145365.000000
2772.000000, 0.024968 , 0.090129 , 1244214.000000
3357.000000, 0.024968 , 0.101273 , 1253161.000000
963.000000, 0.024968 , 0.035904 , 1250343.000000
1749.000000, 0.024968 , 0.051600 , 1285548.000000
929.000000, 0.024968 , 0.028610 , 1256058.000000
601.000000, 0.024968 , 0.020297 , 1210366.000000
3201.000000, 0.024968 , 0.103163 , 1245891.000000
576.000000, 0.024968 , 0.017955 , 1247221.000000
1916.000000, 0.024968 , 0.062490 , 1247356.000000
369.000000, 0.024968 , 0.013355 , 1230415.000000
3095.000000, 0.024968 , 0.107378 , 1202889.000000
1698.000000, 0.024968 , 0.053448 , 1229656.000000
2387.000000, 0.024968 , 0.077343 , 1228468.000000
816.000000, 0.024968 , 0.026265 , 1214912.000000
925.000000, 0.024968 , 0.031627 , 1196664.000000
539.000000, 0.024968 , 0.018424 , 1186647.000000
751.000000, 0.024968 , 0.024992 , 1206748.000000
510.000000, 0.024968 , 0.017856 , 1202037.000000
738.000000, 0.024968 , 0.023522 , 1177904.000000
1819.000000, 0.024968 , 0.064259 , 1123433.000000
2589.000000, 0.024968 , 0.092542 , 1154803.000000
827.000000, 0.024968 , 0.027100 , 1150387.000000
2909.000000, 0.024968 , 0.100822 , 1154818.000000
2213.000000, 0.024968 , 0.071230 , 1185270.000000
738.000000, 0.024968 , 0.023323 , 1178403.000000
311.000000, 0.024968 , 0.011297 , 1174425.000000
360.000000, 0.024968 , 0.013252 , 1164202.000000
2476.000000, 0.024968 , 0.093250 , 1124389.000000
3168.000000, 0.024968 , 0.101152 , 1168429.000000
2256.000000, 0.024968 , 0.071769 , 1240592.000000
1348.000000, 0.024968 , 0.040092 , 1257406.000000
282.000000, 0.024968 , 0.009128 , 1161700.000000
256.000000, 0.024968 , 0.009072 , 1153101.000000
1055.000000, 0.024968 , 0.033893 , 1169556.000000
922.000000, 0.024968 , 0.030327 , 1266740.000000
3647.000000, 0.024968 , 0.107014 , 1305458.000000
935.000000, 0.024968 , 0.028405 , 1305122.000000
0.000000, 0.024968 , 0.000000 , 1259211.000000
25287.000000, 0.079057 , 0.223181 , 1428147.000000
2708.000000, 0.079057 , 0.026836 , 1452815.000000
366.000000, 0.079057 , 0.003220 , 1426410.000000
10601.000000, 0.079057 , 0.094767 , 1383053.000000
9925.000000, 0.079057 , 0.093713 , 1330062.000000
7550.000000, 0.079057 , 0.073531 , 1261041.000000
7477.000000, 0.079057 , 0.073150 , 1264752.000000
13356.000000, 0.079057 , 0.124785 , 1323352.000000
16450.000000, 0.079057 , 0.146370 , 1393813.000000
2683.000000, 0.079057 , 0.024043 , 1391450.000000
3089.000000, 0.079057 , 0.027676 , 1401404.000000
5940.000000, 0.079057 , 0.062159 , 1183837.000000
7814.000000, 0.079057 , 0.083814 , 1148618.000000
13753.000000, 0.079057 , 0.142102 , 1194909.000000
5398.000000, 0.079057 , 0.053806 , 1243382.000000
1425.000000, 0.079057 , 0.014101 , 1372262.000000
5239.000000, 0.079057 , 0.048461 , 1368745.000000
2975.000000, 0.079057 , 0.028964 , 1288191.000000
17355.000000, 0.079057 , 0.152361 , 1424233.000000
5333.000000, 0.079057 , 0.050765 , 1394368.000000
6533.000000, 0.079057 , 0.054991 , 1438748.000000
6704.000000, 0.079057 , 0.058086 , 1451963.000000
2709.000000, 0.079057 , 0.023930 , 1458397.000000
6125.000000, 0.079057 , 0.052568 , 1441918.000000
636.000000, 0.079057 , 0.006068 , 1458917.000000
13151.000000, 0.079057 , 0.129679 , 1283369.000000
8722.000000, 0.079057 , 0.089130 , 1268362.000000
2909.000000, 0.079057 , 0.028141 , 1260357.000000
3843.000000, 0.079057 , 0.038702 , 1263988.000000
6984.000000, 0.079057 , 0.068735 , 1249650.000000
3042.000000, 0.079057 , 0.032280 , 1171130.000000
9140.000000, 0.079057 , 0.090129 , 1272698.000000
10061.000000, 0.079057 , 0.101273 , 1281589.000000
3549.000000, 0.079057 , 0.035904 , 1278990.000000
5337.000000, 0.079057 , 0.051600 , 1314992.000000
2924.000000, 0.079057 , 0.028610 , 1284759.000000
2143.000000, 0.079057 , 0.020297 , 1237885.000000
10481.000000, 0.079057 , 0.103163 , 1273809.000000
1806.000000, 0.079057 , 0.017955 , 1275152.000000
6223.000000, 0.079057 , 0.062490 , 1275314.000000
1329.000000, 0.079057 , 0.013355 , 1257819.000000
10218.000000, 0.079057 , 0.107378 , 1228753.000000
5210.000000, 0.079057 , 0.053448 , 1255968.000000
7586.000000, 0.079057 , 0.077343 , 1254169.000000
2471.000000, 0.079057 , 0.026265 , 1240154.000000
3088.000000, 0.079057 , 0.031627 , 1221367.000000
1815.000000, 0.079057 , 0.018424 , 1210855.000000
2580.000000, 0.079057 , 0.024992 , 1230810.000000
1744.000000, 0.079057 , 0.017856 , 1226161.000000
2369.000000, 0.079057 , 0.023522 , 1201744.000000
5929.000000, 0.079057 , 0.064259 , 1146313.000000
8544.000000, 0.079057 , 0.092542 , 1177995.000000
2601.000000, 0.079057 , 0.027100 , 1173159.000000
9487.000000, 0.079057 , 0.100822 , 1176928.000000
6874.000000, 0.079057 , 0.071230 , 1208582.000000
2288.000000, 0.079057 , 0.023323 , 1201900.000000
1085.000000, 0.079057 , 0.011297 , 1198329.000000
1297.000000, 0.079057 , 0.013252 , 1188000.000000
8434.000000, 0.079057 , 0.093250 , 1147085.000000
9362.000000, 0.079057 , 0.101152 , 1191857.000000
7201.000000, 0.079057 , 0.071769 , 1265122.000000
4020.000000, 0.079057 , 0.040092 , 1282414.000000
813.000000, 0.079057 , 0.009128 , 1184006.000000
875.000000, 0.079057 , 0.009072 , 1175115.000000
3130.000000, 0.079057 , 0.033893 , 1192643.000000
3188.000000, 0.079057 , 0.030327 , 1292167.000000
11464.000000, 0.079057 , 0.107014 , 1331707.000000
2937.000000, 0.079057 , 0.028405 , 1331429.000000
0.000000, 0.079057 , 0.000000 , 1283843.000000
5267.000000, 0.134432 , 0.026836 , 1459940.000000
565.000000, 0.134432 , 0.003220 , 1432939.000000
18333.000000, 0.134432 , 0.094767 , 1388925.000000
17039.000000, 0.134432 , 0.093713 , 1336133.000000
12412.000000, 0.134432 , 0.073531 , 1266517.000000
13190.000000, 0.134432 , 0.073150 , 1270068.000000
22472.000000, 0.134432 , 0.124785 , 1328567.000000
27782.000000, 0.134432 , 0.146370 , 1398943.000000
4323.000000, 0.134432 , 0.024043 , 1395631.000000
5359.000000, 0.134432 , 0.027676 , 1405534.000000
10352.000000, 0.134432 , 0.062159 , 1187622.000000
13267.000000, 0.134432 , 0.083814 , 1152186.000000
23067.000000, 0.134432 , 0.142102 , 1198667.000000
9005.000000, 0.134432 , 0.053806 , 1247578.000000
2610.000000, 0.134432 , 0.014101 , 1376821.000000
8781.000000, 0.134432 , 0.048461 , 1373558.000000
5123.000000, 0.134432 , 0.028964 , 1292973.000000
29437.000000, 0.134432 , 0.152361 , 1429175.000000
9664.000000, 0.134432 , 0.050765 , 1398576.000000
11079.000000, 0.134432 , 0.054991 , 1443150.000000
11166.000000, 0.134432 , 0.058086 , 1456469.000000
4869.000000, 0.134432 , 0.023930 , 1463137.000000
10008.000000, 0.134432 , 0.052568 , 1448100.000000
1210.000000, 0.134432 , 0.006068 , 1464511.000000
22445.000000, 0.134432 , 0.129679 , 1288245.000000
15083.000000, 0.134432 , 0.089130 , 1272679.000000
4940.000000, 0.134432 , 0.028141 , 1264585.000000
6380.000000, 0.134432 , 0.038702 , 1268101.000000
11771.000000, 0.134432 , 0.068735 , 1254577.000000
5143.000000, 0.134432 , 0.032280 , 1176048.000000
14970.000000, 0.134432 , 0.090129 , 1277525.000000
17529.000000, 0.134432 , 0.101273 , 1286697.000000
6093.000000, 0.134432 , 0.035904 , 1283459.000000
9207.000000, 0.134432 , 0.051600 , 1319528.000000
5138.000000, 0.134432 , 0.028610 , 1289166.000000
3616.000000, 0.134432 , 0.020297 , 1242340.000000
18093.000000, 0.134432 , 0.103163 , 1279034.000000
3396.000000, 0.134432 , 0.017955 , 1280765.000000
10769.000000, 0.134432 , 0.062490 , 1282047.000000
2227.000000, 0.134432 , 0.013355 , 1264398.000000
18319.000000, 0.134432 , 0.107378 , 1236065.000000
8967.000000, 0.134432 , 0.053448 , 1263281.000000
13188.000000, 0.134432 , 0.077343 , 1261571.000000
4338.000000, 0.134432 , 0.026265 , 1247507.000000
5374.000000, 0.134432 , 0.031627 , 1228217.000000
3116.000000, 0.134432 , 0.018424 , 1217523.000000
4156.000000, 0.134432 , 0.024992 , 1237477.000000
3060.000000, 0.134432 , 0.017856 , 1232788.000000
3836.000000, 0.134432 , 0.023522 , 1208416.000000
10085.000000, 0.134432 , 0.064259 , 1152503.000000
15079.000000, 0.134432 , 0.092542 , 1184304.000000
4490.000000, 0.134432 , 0.027100 , 1179306.000000
16485.000000, 0.134432 , 0.100822 , 1183365.000000
11778.000000, 0.134432 , 0.071230 , 1214610.000000
3965.000000, 0.134432 , 0.023323 , 1207900.000000
1817.000000, 0.134432 , 0.011297 , 1204588.000000
2117.000000, 0.134432 , 0.013252 , 1194336.000000
14894.000000, 0.134432 , 0.093250 , 1153191.000000
16400.000000, 0.134432 , 0.101152 , 1198176.000000
12039.000000, 0.134432 , 0.071769 , 1271683.000000
6919.000000, 0.134432 , 0.040092 , 1289046.000000
1553.000000, 0.134432 , 0.009128 , 1191356.000000
1470.000000, 0.134432 , 0.009072 , 1182365.000000
5541.000000, 0.134432 , 0.033893 , 1199483.000000
5393.000000, 0.134432 , 0.030327 , 1298734.000000
19440.000000, 0.134432 , 0.107014 , 1338457.000000
5339.000000, 0.134432 , 0.028405 , 1338461.000000
0.000000, 0.134432 , 0.000000 , 1291002.000000
3258.000000, 0.085320 , 0.026836 , 1462576.000000
327.000000, 0.085320 , 0.003220 , 1436226.000000
11264.000000, 0.085320 , 0.094767 , 1391586.000000
10208.000000, 0.085320 , 0.093713 , 1337957.000000
8131.000000, 0.085320 , 0.073531 , 1266425.000000
7738.000000, 0.085320 , 0.073150 , 1270517.000000
14333.000000, 0.085320 , 0.124785 , 1329691.000000
17634.000000, 0.085320 , 0.146370 , 1399933.000000
2832.000000, 0.085320 , 0.024043 , 1396260.000000
3525.000000, 0.085320 , 0.027676 , 1405722.000000
6145.000000, 0.085320 , 0.062159 , 1188496.000000
8369.000000, 0.085320 , 0.083814 , 1153389.000000
14912.000000, 0.085320 , 0.142102 , 1199504.000000
5935.000000, 0.085320 , 0.053806 , 1248196.000000
1668.000000, 0.085320 , 0.014101 , 1377498.000000
5570.000000, 0.085320 , 0.048461 , 1374641.000000
3243.000000, 0.085320 , 0.028964 , 1294281.000000
18288.000000, 0.085320 , 0.152361 , 1429748.000000
6003.000000, 0.085320 , 0.050765 , 1398912.000000
6873.000000, 0.085320 , 0.054991 , 1443360.000000
7232.000000, 0.085320 , 0.058086 , 1456720.000000
2888.000000, 0.085320 , 0.023930 , 1463543.000000
6614.000000, 0.085320 , 0.052568 , 1448289.000000
741.000000, 0.085320 , 0.006068 , 1464918.000000
14686.000000, 0.085320 , 0.129679 , 1288329.000000
9703.000000, 0.085320 , 0.089130 , 1272369.000000
2882.000000, 0.085320 , 0.028141 , 1263996.000000
4281.000000, 0.085320 , 0.038702 , 1267391.000000
7837.000000, 0.085320 , 0.068735 , 1254488.000000
3243.000000, 0.085320 , 0.032280 , 1175542.000000
9797.000000, 0.085320 , 0.090129 , 1277430.000000
11304.000000, 0.085320 , 0.101273 , 1286854.000000
4093.000000, 0.085320 , 0.035904 , 1283666.000000
5834.000000, 0.085320 , 0.051600 , 1319616.000000
3221.000000, 0.085320 , 0.028610 , 1289603.000000
2248.000000, 0.085320 , 0.020297 , 1242903.000000
11336.000000, 0.085320 , 0.103163 , 1279110.000000
1960.000000, 0.085320 , 0.017955 , 1280863.000000
6837.000000, 0.085320 , 0.062490 , 1281609.000000
1484.000000, 0.085320 , 0.013355 , 1264091.000000
11614.000000, 0.085320 , 0.107378 , 1235720.000000
5965.000000, 0.085320 , 0.053448 , 1263219.000000
8281.000000, 0.085320 , 0.077343 , 1261117.000000
3036.000000, 0.085320 , 0.026265 , 1247210.000000
3278.000000, 0.085320 , 0.031627 , 1227588.000000
1966.000000, 0.085320 , 0.018424 , 1217004.000000
2475.000000, 0.085320 , 0.024992 , 1236636.000000
1889.000000, 0.085320 , 0.017856 , 1232227.000000
2430.000000, 0.085320 , 0.023522 , 1207909.000000
6284.000000, 0.085320 , 0.064259 , 1152078.000000
9562.000000, 0.085320 , 0.092542 , 1183915.000000
2635.000000, 0.085320 , 0.027100 , 1178850.000000
10114.000000, 0.085320 , 0.100822 , 1183110.000000
7436.000000, 0.085320 , 0.071230 , 1214190.000000
2601.000000, 0.085320 , 0.023323 , 1207590.000000
1272.000000, 0.085320 , 0.011297 , 1204130.000000
1328.000000, 0.085320 , 0.013252 , 1194052.000000
9439.000000, 0.085320 , 0.093250 , 1153309.000000
10601.000000, 0.085320 , 0.101152 , 1198203.000000
8066.000000, 0.085320 , 0.071769 , 1271664.000000
4387.000000, 0.085320 , 0.040092 , 1288981.000000
774.000000, 0.085320 , 0.009128 , 1189897.000000
929.000000, 0.085320 , 0.009072 , 1181097.000000
3694.000000, 0.085320 , 0.033893 , 1198622.000000
3237.000000, 0.085320 , 0.030327 , 1298629.000000
12420.000000, 0.085320 , 0.107014 , 1338293.000000
3333.000000, 0.085320 , 0.028405 , 1338126.000000
0.000000, 0.085320 , 0.000000 , 1290418.000000
10171.000000, 0.223181 , 0.026836 , 1654373.000000
1132.000000, 0.223181 , 0.003220 , 1623826.000000
33300.000000, 0.223181 , 0.094767 , 1573167.000000
32208.000000, 0.223181 , 0.093713 , 1512803.000000
23647.000000, 0.223181 , 0.073531 , 1432021.000000
22702.000000, 0.223181 , 0.073150 , 1435953.000000
42154.000000, 0.223181 , 0.124785 , 1503805.000000
53292.000000, 0.223181 , 0.146370 , 1583462.000000
8687.000000, 0.223181 , 0.024043 , 1579095.000000
9957.000000, 0.223181 , 0.027676 , 1589536.000000
18804.000000, 0.223181 , 0.062159 , 1343867.000000
24333.000000, 0.223181 , 0.083814 , 1304089.000000
43164.000000, 0.223181 , 0.142102 , 1356362.000000
17142.000000, 0.223181 , 0.053806 , 1411012.000000
4891.000000, 0.223181 , 0.014101 , 1556655.000000
16833.000000, 0.223181 , 0.048461 , 1553090.000000
9429.000000, 0.223181 , 0.028964 , 1462400.000000
56168.000000, 0.223181 , 0.152361 , 1616476.000000
18248.000000, 0.223181 , 0.050765 , 1581717.000000
20284.000000, 0.223181 , 0.054991 , 1631593.000000
21687.000000, 0.223181 , 0.058086 , 1646451.000000
8908.000000, 0.223181 , 0.023930 , 1654338.000000
19884.000000, 0.223181 , 0.052568 , 1639047.000000
2305.000000, 0.223181 , 0.006068 , 1656434.000000
42763.000000, 0.223181 , 0.129679 , 1457136.000000
28567.000000, 0.223181 , 0.089130 , 1438546.000000
9075.000000, 0.223181 , 0.028141 , 1429129.000000
12511.000000, 0.223181 , 0.038702 , 1432772.000000
22110.000000, 0.223181 , 0.068735 , 1418080.000000
9789.000000, 0.223181 , 0.032280 , 1329007.000000
29354.000000, 0.223181 , 0.090129 , 1443873.000000
33066.000000, 0.223181 , 0.101273 , 1454355.000000
11752.000000, 0.223181 , 0.035904 , 1450615.000000
17495.000000, 0.223181 , 0.051600 , 1491207.000000
9106.000000, 0.223181 , 0.028610 , 1457240.000000
6020.000000, 0.223181 , 0.020297 , 1404400.000000
33209.000000, 0.223181 , 0.103163 , 1445778.000000
5825.000000, 0.223181 , 0.017955 , 1447993.000000
20495.000000, 0.223181 , 0.062490 , 1450261.000000
4230.000000, 0.223181 , 0.013355 , 1430949.000000
34151.000000, 0.223181 , 0.107378 , 1398963.000000
17306.000000, 0.223181 , 0.053448 , 1430049.000000
25733.000000, 0.223181 , 0.077343 , 1428068.000000
8344.000000, 0.223181 , 0.026265 , 1412361.000000
10163.000000, 0.223181 , 0.031627 , 1389910.000000
5502.000000, 0.223181 , 0.018424 , 1377387.000000
7960.000000, 0.223181 , 0.024992 , 1399743.000000
5698.000000, 0.223181 , 0.017856 , 1394650.000000
7279.000000, 0.223181 , 0.023522 , 1367508.000000
18835.000000, 0.223181 , 0.064259 , 1304439.000000
27847.000000, 0.223181 , 0.092542 , 1340881.000000
8046.000000, 0.223181 , 0.027100 , 1335172.000000
30170.000000, 0.223181 , 0.100822 , 1339604.000000
22214.000000, 0.223181 , 0.071230 , 1375024.000000
7166.000000, 0.223181 , 0.023323 , 1368060.000000
3469.000000, 0.223181 , 0.011297 , 1364359.000000
4151.000000, 0.223181 , 0.013252 , 1352430.000000
27422.000000, 0.223181 , 0.093250 , 1305275.000000
31472.000000, 0.223181 , 0.101152 , 1355584.000000
24209.000000, 0.223181 , 0.071769 , 1439027.000000
13509.000000, 0.223181 , 0.040092 , 1458613.000000
2909.000000, 0.223181 , 0.009128 , 1347025.000000
2722.000000, 0.223181 , 0.009072 , 1337123.000000
10386.000000, 0.223181 , 0.033893 , 1356877.000000
10352.000000, 0.223181 , 0.030327 , 1469967.000000
37409.000000, 0.223181 , 0.107014 , 1514782.000000
9694.000000, 0.223181 , 0.028405 , 1514412.000000
0.000000, 0.223181 , 0.000000 , 1460914.000000
5442.000000, 0.026836 , 0.124785 , 1542629.000000
6711.000000, 0.026836 , 0.146370 , 1622735.000000
1106.000000, 0.026836 , 0.024043 , 1618575.000000
1303.000000, 0.026836 , 0.027676 , 1629022.000000
2349.000000, 0.026836 , 0.062159 , 1376072.000000
2686.000000, 0.026836 , 0.083814 , 1335760.000000
5840.000000, 0.026836 , 0.142102 , 1390126.000000
2400.000000, 0.026836 , 0.053806 , 1446674.000000
609.000000, 0.026836 , 0.014101 , 1596702.000000
2066.000000, 0.026836 , 0.048461 , 1592944.000000
1271.000000, 0.026836 , 0.028964 , 1499318.000000
6706.000000, 0.026836 , 0.152361 , 1657369.000000
2206.000000, 0.026836 , 0.050765 , 1621425.000000
2458.000000, 0.026836 , 0.054991 , 1672700.000000
2640.000000, 0.026836 , 0.058086 , 1688119.000000
1148.000000, 0.026836 , 0.023930 , 1696129.000000
2398.000000, 0.026836 , 0.052568 , 1679014.000000
324.000000, 0.026836 , 0.006068 , 1697778.000000
5250.000000, 0.026836 , 0.129679 , 1493141.000000
3530.000000, 0.026836 , 0.089130 , 1474349.000000
1170.000000, 0.026836 , 0.028141 , 1464490.000000
1471.000000, 0.026836 , 0.038702 , 1468357.000000
2765.000000, 0.026836 , 0.068735 , 1453245.000000
1179.000000, 0.026836 , 0.032280 , 1362225.000000
3765.000000, 0.026836 , 0.090129 , 1479742.000000
4273.000000, 0.026836 , 0.101273 , 1490814.000000
1471.000000, 0.026836 , 0.035904 , 1487171.000000
2206.000000, 0.026836 , 0.051600 , 1528757.000000
1036.000000, 0.026836 , 0.028610 , 1493618.000000
741.000000, 0.026836 , 0.020297 , 1439524.000000
4000.000000, 0.026836 , 0.103163 , 1481979.000000
801.000000, 0.026836 , 0.017955 , 1484218.000000
2731.000000, 0.026836 , 0.062490 , 1487030.000000
546.000000, 0.026836 , 0.013355 , 1467392.000000
4186.000000, 0.026836 , 0.107378 , 1433736.000000
2119.000000, 0.026836 , 0.053448 , 1465322.000000
2882.000000, 0.026836 , 0.077343 , 1462881.000000
1006.000000, 0.026836 , 0.026265 , 1446913.000000
1106.000000, 0.026836 , 0.031627 , 1423412.000000
722.000000, 0.026836 , 0.018424 , 1409916.000000
915.000000, 0.026836 , 0.024992 , 1432311.000000
762.000000, 0.026836 , 0.017856 , 1426942.000000
886.000000, 0.026836 , 0.023522 , 1398952.000000
2305.000000, 0.026836 , 0.064259 , 1334354.000000
3277.000000, 0.026836 , 0.092542 , 1371615.000000
1013.000000, 0.026836 , 0.027100 , 1365927.000000
3672.000000, 0.026836 , 0.100822 , 1370367.000000
2784.000000, 0.026836 , 0.071230 , 1406454.000000
1000.000000, 0.026836 , 0.023323 , 1399404.000000
452.000000, 0.026836 , 0.011297 , 1395578.000000
507.000000, 0.026836 , 0.013252 , 1384114.000000
3269.000000, 0.026836 , 0.093250 , 1336294.000000
3765.000000, 0.026836 , 0.101152 , 1388122.000000
2834.000000, 0.026836 , 0.071769 , 1473396.000000
1613.000000, 0.026836 , 0.040092 , 1493383.000000
355.000000, 0.026836 , 0.009128 , 1378780.000000
346.000000, 0.026836 , 0.009072 , 1368207.000000
1322.000000, 0.026836 , 0.033893 , 1388723.000000
1223.000000, 0.026836 , 0.030327 , 1504148.000000
4566.000000, 0.026836 , 0.107014 , 1550435.000000
1204.000000, 0.026836 , 0.028405 , 1549988.000000
0.000000, 0.026836 , 0.000000 , 1494530.000000
1057.000000, 0.003220 , 0.124785 , 1515946.000000
777.000000, 0.003220 , 0.146370 , 1593749.000000
119.000000, 0.003220 , 0.024043 , 1587702.000000
196.000000, 0.003220 , 0.027676 , 1598114.000000
386.000000, 0.003220 , 0.062159 , 1350492.000000
309.000000, 0.003220 , 0.083814 , 1310978.000000
559.000000, 0.003220 , 0.142102 , 1364357.000000
264.000000, 0.003220 , 0.053806 , 1420457.000000
80.000000, 0.003220 , 0.014101 , 1567849.000000
293.000000, 0.003220 , 0.048461 , 1564419.000000
123.000000, 0.003220 , 0.028964 , 1472687.000000
741.000000, 0.003220 , 0.152361 , 1627948.000000
218.000000, 0.003220 , 0.050765 , 1592023.000000
321.000000, 0.003220 , 0.054991 , 1642469.000000
322.000000, 0.003220 , 0.058086 , 1657784.000000
122.000000, 0.003220 , 0.023930 , 1665754.000000
238.000000, 0.003220 , 0.052568 , 1649491.000000
24.000000, 0.003220 , 0.006068 , 1667724.000000
585.000000, 0.003220 , 0.129679 , 1466622.000000
378.000000, 0.003220 , 0.089130 , 1448055.000000
130.000000, 0.003220 , 0.028141 , 1438357.000000
187.000000, 0.003220 , 0.038702 , 1442160.000000
320.000000, 0.003220 , 0.068735 , 1427461.000000
143.000000, 0.003220 , 0.032280 , 1338180.000000
410.000000, 0.003220 , 0.090129 , 1453694.000000
462.000000, 0.003220 , 0.101273 , 1464637.000000
172.000000, 0.003220 , 0.035904 , 1460732.000000
262.000000, 0.003220 , 0.051600 , 1501485.000000
112.000000, 0.003220 , 0.028610 , 1466785.000000
95.000000, 0.003220 , 0.020297 , 1413785.000000
